0	1	1	1	1	5	6	6	6	6	6	5	5	5	5	4	2	6	6	6	6	4	6	6	6	2	5	6	5	5	4	5	6	6	6	6	6	5	5	6	6	6	4	5	6	91	2	4	5	4	2	3	3	1	3	2	1	3	2	1	2	1	2	1	1	1	1	5	1	3	5	6	4	6	4	2	8	8	9	8	9	1	7	6	9	9	9	7	9	8	7	7	7	7	7	7	7	1	6	6	1	1	5	2	4	5	3	2	2	6	3	5	6	1	3	1	3	0	1	7	1	10	1	191	1	0	0	1	1	0	1	0	0	1	1	1	0	1	0	0	1	1	1	1	1	1	1
0	4	2	5	1	5	6	5	5	4	5	5	5	5	6	6	6	5	5	6	6	6	6	5	6	3	5	6	4	5	4	5	6	6	6	6	6	5	6	5	5	5	4	5	5	79	2	5	4	4	4	2	3	1	2	1	3	2	2	3	1	1	1	3	1	1	4	6	1	5	5	6	2	6	2	6	8	8	7	7	8	6	8	7	8	8	8	8	8	7	7	7	7	7	7	7	7	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	1	2	1	2	0	0	7	1	10	1	191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
1	1	1	2	1	6	6	6	6	6	4	6	5	5	6	6	6	4	6	4	5	6	6	5	5	5	5	6	5	3	3	4	6	6	6	6	5	6	5	6	5	6	5	5	6	92	1	5	5	5	1	2	2	1	1	1	2	1	1	2	1	1	1	2	1	1	3	5	5	4	4	5	4	6	3	4	9	9	9	8	9	7	8	8	8	8	9	7	8	8	6	7	7	7	6	5	6	1	5	6	4	4	5	3	4	5	5	4	3	2	4	3	3	1	2	1	3	0	0	9	1	10	1	191	1	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1
0	1	1	1	1	5	6	6	6	5	5	6	6	5	6	6	6	6	4	5	6	6	6	2	5	5	5	5	4	6	4	6	6	6	5	5	5	5	5	5	6	6	5	5	5	86	4	5	4	4	3	2	2	1	1	1	2	2	2	2	1	1	1	2	2	1	2	6	2	5	2	5	2	6	3	5	8	9	9	7	9	2	8	7	8	8	9	7	9	9	6	6	7	7	6	6	6	1	5	5	5	3	4	3	3	5	6	4	4	6	3	5	5	1	2	1	3	0	1	7	1	10	1	191	1	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
0	1	1	1	1	6	6	6	5	6	6	5	5	5	6	6	6	3	5	6	6	5	5	4	4	5	6	6	6	6	5	6	6	6	6	4	4	4	5	6	4	5	6	3	6	78	4	4	4	5	2	2	2	1	3	1	1	1	2	1	2	1	1	1	1	1	2	1	2	5	4	5	2	6	4	4	8	8	9	9	9	8	8	7	9	8	8	9	9	9	7	7	7	7	7	7	7	1	6	6	5	4	6	4	5	5	6	5	4	6	6	5	6	2	3	1	3	0	0	10	1	10	1	191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
0	1	1	1	1	6	6	6	6	5	5	6	6	6	4	6	4	6	5	6	6	6	6	5	4	2	6	6	6	5	3	4	6	6	6	4	5	6	4	6	6	6	4	5	4	50	4	4	2	5	4	3	3	1	1	4	4	4	4	4	4	1	3	2	1	1	2	5	1	4	6	6	4	5	2	3	8	8	8	7	9	6	8	6	7	8	9	8	7	7	5	6	7	6	3	6	6	1	3	6	3	2	2	2	2	2	1	5	2	5	2	2	2	1	2	1	3	0	0	5	1	13	2	191	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1
1	1	1	1	2	6	5	5	6	5	5	6	6	6	6	6	4	5	5	5	5	4	6	6	5	5	5	5	5	6	6	6	5	6	5	5	5	5	5	5	5	5	5	5	5	100	2	4	4	4	2	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	3	6	3	5	3	5	1	6	3	5	8	8	9	7	8	9	8	8	8	9	8	8	8	8	5	6	6	7	6	6	6	1	6	6	5	6	6	5	6	6	6	6	5	6	6	6	6	2	3	1	3	0	0	10	1	10	1	191	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
0	1	1	1	1	6	6	6	5	6	4	6	6	5	6	6	5	3	6	6	6	6	5	4	5	3	6	6	4	4	3	5	6	6	6	6	6	6	5	6	5	6	5	5	6	90	5	4	3	4	2	2	2	1	1	2	1	1	2	2	1	1	2	1	1	1	3	6	2	3	4	4	1	5	5	6	8	9	9	6	8	7	7	8	9	9	8	8	8	8	6	6	7	7	7	7	7	1	6	6	6	5	6	5	5	5	5	6	6	6	3	6	6	1	1	1	3	0	0	8	1	10	1	191	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
0	1	1	1	1	6	6	6	4	4	4	5	6	5	5	5	5	6	4	5	6	5	6	5	5	6	5	6	4	6	6	6	6	6	6	5	5	5	6	5	5	6	5	5	6	90	2	5	4	4	3	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	5	3	6	2	5	1	5	4	4	9	9	9	8	9	7	8	8	9	8	9	9	9	8	6	7	6	7	5	7	6	1	6	5	5	4	5	3	6	4	5	5	4	5	6	4	3	1	2	1	3	0	0	10	1	10	1	191	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
0	2	1	2	1	6	6	6	5	4	6	5	6	6	6	6	5	6	4	5	6	6	5	4	5	5	5	6	4	4	5	5	6	6	6	5	5	4	6	6	5	6	4	5	5	90	1	4	4	4	3	3	2	1	2	1	1	1	2	2	1	1	1	2	1	1	4	4	1	6	2	5	3	6	2	4	8	8	8	8	8	8	8	8	8	9	9	8	8	9	6	7	7	7	7	7	7	1	5	6	5	3	3	3	5	6	6	6	4	6	4	4	5	1	2	1	3	0	0	11	1	10	1	191	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
0	3	1	5	1	6	5	6	5	6	5	6	5	5	6	5	6	6	4	5	4	6	6	5	4	5	5	6	6	6	6	6	5	6	6	4	4	4	5	5	6	6	4	5	5	75	1	4	3	4	4	3	4	1	3	2	5	5	4	5	5	3	1	5	5	1	2	6	2	3	4	3	3	6	5	1	8	8	9	9	2	7	8	8	8	8	8	9	9	8	3	5	5	7	7	7	6	1	3	5	4	4	3	3	4	5	4	5	5	6	3	4	5	1	1	1	3	0	1	9	1	10	1	191	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1
1	3	2	5	1	6	5	6	6	5	4	6	5	5	6	6	6	6	4	5	4	6	4	5	4	6	6	6	5	5	4	5	6	6	6	5	6	5	5	5	6	5	4	5	5	90	5	4	3	4	4	4	4	1	4	2	2	2	2	1	2	1	2	2	2	1	4	6	4	4	3	5	4	5	4	3	8	8	9	8	6	6	8	6	8	8	7	8	7	7	5	5	7	3	7	7	7	1	3	6	3	4	4	3	5	5	6	3	5	5	3	4	3	2	2	1	3	0	0	5	1	13	2	191	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	0	1	1	1
0	3	1	5	2	6	4	5	6	6	6	5	5	6	6	6	6	4	5	6	6	5	6	5	6	4	5	5	5	5	6	5	6	5	5	5	5	6	4	6	4	6	5	1	5	95	2	4	3	3	1	2	3	1	3	2	2	2	3	2	2	3	3	3	3	2	4	6	6	4	5	4	6	4	5	4	9	8	9	6	8	8	9	6	8	8	2	8	7	8	7	6	6	6	6	6	6	1	3	6	4	5	6	5	5	1	5	2	6	5	5	6	2	1	3	1	3	0	1	7	1	10	1	191	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	1	1	1	1	1
0	4	4	4	1	6	6	6	5	4	4	6	6	6	5	6	4	4	3	6	6	6	5	6	6	6	6	6	4	6	6	6	6	6	6	5	5	4	5	4	5	6	5	6	6	90	2	2	2	2	2	3	2	1	4	2	3	1	2	5	1	2	1	5	1	1	5	6	3	3	1	4	2	5	4	6	9	8	9	9	8	2	7	2	9	7	8	6	6	9	3	7	5	7	7	7	7	1	5	6	5	2	6	1	3	6	5	2	5	6	2	3	3	1	2	1	3	0	2	5	1	13	2	192	1	0	0	0	1	0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	1
0	1	1	1	1	5	5	5	6	6	5	5	5	5	4	4	4	5	6	6	6	6	6	6	6	5	5	6	6	6	5	6	6	6	5	5	5	4	5	6	5	5	4	4	4	83	2	4	4	4	3	2	3	1	2	3	2	3	2	1	1	1	1	2	1	1	5	5	4	5	1	4	2	6	5	6	8	8	8	7	8	6	7	2	7	8	9	7	8	8	5	6	6	6	6	7	7	1	3	5	4	3	5	3	5	3	4	4	3	5	2	5	5	1	1	1	3	0	1	5	1	13	2	192	1	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	1	1	1	1	1
1	4	3	4	1	5	5	5	5	5	5	6	6	6	6	6	6	6	5	6	6	6	5	4	5	5	5	5	2	5	5	5	6	6	6	6	6	6	5	5	5	6	5	5	6	92	5	4	4	4	3	3	3	1	1	1	1	1	2	1	1	1	1	1	1	1	3	6	2	6	4	5	2	5	3	5	8	8	8	8	8	6	6	6	8	8	8	8	8	8	6	6	6	6	6	7	6	1	3	5	5	3	5	3	5	5	5	3	5	6	3	5	4	2	2	1	3	0	0	8	1	10	1	192	1	1	0	0	1	0	1	0	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1
0	4	3	4	1	5	5	5	4	6	4	6	5	5	6	6	5	5	5	5	6	6	6	6	4	5	5	6	3	6	6	5	6	6	6	4	6	6	6	5	6	6	6	6	6	88	2	4	3	4	3	1	3	1	2	2	3	3	1	1	1	1	1	1	2	1	4	6	1	3	2	4	1	6	4	5	9	9	9	8	8	7	9	7	8	8	9	8	8	7	6	7	7	7	6	7	6	1	5	6	4	4	5	4	4	4	5	4	4	5	3	4	5	1	2	1	3	0	0	8	1	10	1	192	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
0	4	4	4	1	5	6	5	5	5	4	6	6	5	6	6	5	5	4	5	5	6	5	4	6	5	5	6	6	6	4	6	6	6	6	6	5	5	5	5	6	6	5	6	6	88	1	4	3	4	3	2	1	1	2	3	2	1	2	3	1	1	1	3	1	1	3	5	2	4	3	6	5	5	5	5	9	8	9	8	9	2	9	8	9	9	9	9	8	9	7	7	7	7	7	7	6	1	6	6	6	3	4	4	6	6	6	6	6	6	6	6	6	1	3	1	3	0	1	10	1	10	1	192	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
0	2	2	2	1	4	6	6	6	6	6	6	6	4	6	6	6	6	4	6	6	6	6	4	6	4	6	6	6	4	4	4	6	6	6	6	5	4	4	5	4	6	6	6	6	85	1	3	2	4	4	4	5	1	2	2	5	5	4	4	4	1	1	5	1	1	4	5	1	1	2	6	2	6	6	6	7	7	7	6	8	2	6	2	7	9	9	9	7	7	7	7	5	7	7	7	7	1	6	4	6	3	6	6	4	5	5	4	4	6	2	4	3	1	2	1	0	0	2	4	3	13	2	192	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
0	1	1	1	2	5	5	6	6	6	5	6	6	6	6	6	5	5	5	6	6	5	6	3	3	5	6	6	5	6	6	6	5	6	5	5	5	5	4	6	4	4	2	5	4	70	2	3	4	4	3	3	3	1	1	1	2	2	2	1	1	1	1	2	1	1	2	5	3	3	2	6	2	5	2	6	8	8	9	6	9	1	2	1	8	7	9	6	9	7	6	7	6	7	6	7	7	1	4	5	5	4	2	3	5	6	6	4	4	6	3	5	5	1	2	1	3	0	3	4	1	13	2	192	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
1	1	1	1	1	6	5	6	6	4	3	6	6	5	6	6	6	6	4	3	6	6	6	6	5	6	6	5	3	6	4	5	6	6	6	5	6	5	6	4	6	6	6	5	4	88	2	5	5	5	3	3	3	1	2	4	4	1	1	1	1	1	4	5	1	1	3	6	4	2	4	4	5	5	5	4	9	9	9	9	9	2	8	6	9	9	9	6	9	8	5	5	5	6	7	7	7	1	4	5	5	2	4	2	5	2	2	5	2	5	2	3	3	2	4	1	3	0	1	8	1	10	1	192	1	0	0	0	1	0	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1
0	4	2	5	2	5	6	6	5	6	5	6	6	5	5	5	6	5	5	4	6	6	5	6	6	5	6	5	6	5	3	5	6	6	6	5	6	5	5	4	5	5	2	3	4	81	2	4	4	4	2	2	2	1	1	1	3	3	4	2	2	4	2	3	1	2	4	6	4	5	1	5	2	6	2	6	8	9	9	8	7	8	9	7	9	7	9	9	8	9	5	7	7	7	7	7	7	1	5	5	1	1	5	3	2	4	1	2	6	4	1	5	6	1	3	1	3	0	0	8	1	10	1	192	1	0	0	1	1	0	1	1	0	1	1	0	0	1	0	0	1	1	1	1	1	1	1
1	4	3	7	1	6	6	6	5	6	3	5	5	5	6	6	5	6	4	4	6	6	4	6	6	5	5	6	4	5	3	5	6	6	6	6	6	6	5	6	6	6	4	5	5	70	2	5	4	4	4	3	3	1	2	4	1	2	3	2	2	1	3	2	2	1	2	5	3	3	3	5	2	5	2	5	7	7	8	6	7	6	7	6	7	6	7	9	7	9	5	7	7	7	6	6	7	1	5	2	2	4	5	1	3	5	4	4	2	4	1	2	5	2	3	1	1	0	0	2	1	13	2	192	1	0	1	1	0	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	1
0	4	4	3	2	6	5	6	5	5	5	6	4	5	6	6	6	5	4	5	6	4	5	6	6	6	5	6	5	5	6	5	5	5	6	5	6	4	6	5	6	6	5	6	6	85	2	4	4	4	3	2	3	1	1	4	1	1	1	1	1	1	1	1	1	1	6	6	3	6	2	3	2	5	3	5	9	9	9	9	9	1	8	8	8	8	9	9	6	9	7	7	7	7	7	7	7	1	3	5	5	2	4	5	5	5	5	4	5	6	3	5	5	1	2	1	3	0	1	9	1	10	1	192	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
0	4	4	5	2	6	6	6	4	4	4	6	6	6	6	6	6	5	3	3	5	6	6	5	5	6	5	6	6	6	4	6	6	6	6	5	5	6	5	5	5	6	4	6	4	63	3	5	3	4	2	1	3	1	1	1	2	2	2	2	1	2	2	2	2	1	3	6	4	4	3	4	4	5	3	6	7	7	7	7	9	2	6	6	6	7	9	8	9	7	7	7	7	7	7	7	7	1	4	4	4	3	6	4	3	4	2	3	3	3	1	4	1	1	2	1	0	0	1	4	3	13	2	192	1	0	0	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1
1	1	1	1	2	5	5	5	5	5	4	6	5	6	6	6	6	5	5	6	6	5	6	5	5	5	6	6	5	6	5	6	6	6	6	6	5	4	4	4	5	5	5	4	5	90	2	4	3	3	4	2	4	1	2	2	1	2	1	2	1	1	1	2	2	1	3	5	3	5	4	6	2	5	4	4	8	8	8	8	8	7	8	8	8	8	8	8	8	8	6	6	6	6	6	6	6	1	3	5	3	3	4	5	4	4	2	4	4	3	3	4	5	1	2	1	3	0	0	10	1	10	1	192	1	1	0	1	1	0	0	0	0	1	0	0	1	1	0	0	1	1	1	1	1	1	1
0	4	3	4	1	5	6	6	5	6	4	5	6	6	6	4	4	6	5	6	6	6	6	5	5	6	6	6	4	5	5	5	6	6	6	5	5	5	5	4	5	6	5	6	6	94	1	4	5	4	2	2	2	1	1	2	2	1	2	2	1	1	1	2	1	1	1	6	4	5	4	6	2	5	2	5	9	8	8	6	9	7	9	7	9	7	9	9	8	8	3	5	6	6	5	6	3	1	2	4	6	3	5	2	5	4	3	3	4	6	5	3	3	1	2	1	3	0	0	7	1	10	1	192	1	1	0	0	1	0	1	0	0	1	1	0	0	0	1	1	0	1	1	1	1	1	0
0	2	2	2	2	6	5	6	5	6	4	5	6	5	6	6	6	5	4	5	6	5	6	3	6	6	6	6	5	6	6	4	6	6	6	5	5	5	5	5	5	6	4	5	4	85	5	4	5	4	2	3	2	1	1	2	2	1	3	1	1	1	2	2	1	1	1	5	3	5	4	6	4	5	2	5	8	7	8	9	7	2	7	1	8	8	8	6	9	8	7	7	6	7	7	7	7	1	3	6	4	2	6	3	6	5	5	5	6	6	3	4	3	1	1	1	2	0	2	6	1	10	1	193	1	1	0	0	1	0	1	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
0	4	4	4	2	6	6	6	6	6	6	5	5	5	5	4	3	6	5	6	6	6	4	6	6	5	5	6	4	5	5	5	6	6	5	5	6	6	5	5	6	6	4	3	6	81	2	4	3	4	3	3	3	1	1	2	2	2	2	2	2	1	2	2	1	1	5	5	4	6	3	5	2	6	5	5	9	9	9	8	9	7	8	8	9	9	9	8	8	9	6	6	7	7	7	7	7	1	5	6	5	4	5	4	6	5	6	6	3	6	4	3	5	1	1	1	3	0	0	10	1	10	1	193	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1	1
1	1	1	1	2	6	6	6	5	5	4	6	6	6	5	5	5	5	4	4	6	5	5	5	5	6	6	5	5	6	5	6	6	6	6	5	6	5	6	5	5	6	6	6	5	95	1	4	4	4	1	2	2	1	1	2	1	2	2	1	2	1	1	1	1	1	5	6	2	6	2	5	1	6	3	6	8	8	9	8	8	6	7	7	9	8	7	2	7	7	6	7	7	7	7	7	7	1	5	6	6	4	4	2	6	4	6	5	4	5	3	5	6	1	2	1	3	0	1	4	1	13	2	193	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
0	3	1	4	2	5	6	6	6	6	3	5	6	6	6	6	5	6	6	6	6	6	4	6	6	6	6	6	1	4	3	4	6	6	6	6	6	6	6	4	5	4	3	1	6	100	5	5	5	5	1	1	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	6	2	6	6	6	1	5	2	6	8	9	9	7	6	8	9	7	9	8	8	9	6	7	7	7	7	5	7	7	7	1	5	6	2	6	4	3	6	5	1	6	3	6	3	6	6	1	4	1	3	0	0	6	1	10	1	193	1	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1
0	4	3	3	2	6	5	6	4	4	3	5	6	6	6	6	6	4	4	6	6	6	6	4	4	6	6	6	6	4	6	4	6	6	6	6	6	5	5	6	6	6	5	4	6	81	1	4	5	4	3	3	4	1	2	1	2	2	2	3	2	1	2	2	3	2	2	6	3	4	1	6	5	6	4	6	9	8	9	9	8	2	9	7	7	7	9	8	9	8	6	5	6	6	6	7	7	1	5	4	3	5	4	5	5	5	5	5	3	6	3	3	3	1	2	1	3	0	1	7	1	10	1	193	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	5	6	5	4	5	4	5	6	5	6	5	5	5	4	6	6	6	4	6	6	4	6	6	5	5	4	6	6	6	6	6	6	6	5	6	6	6	6	6	6	94	5	3	4	5	2	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	4	5	3	5	1	6	1	6	4	6	9	9	9	8	8	8	8	7	8	7	8	9	9	9	5	7	6	7	7	7	7	1	4	4	1	4	6	3	5	5	4	5	3	6	5	5	6	1	2	1	3	0	0	9	1	10	1	193	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1
0	4	3	3	1	5	6	6	5	5	4	5	6	4	5	5	4	5	5	5	6	6	5	6	6	5	5	6	6	5	4	5	6	6	6	6	6	6	6	5	6	6	6	6	6	90	4	4	4	4	2	2	1	1	1	1	2	2	1	1	1	1	1	2	2	1	1	5	1	1	1	6	3	6	4	5	9	8	9	8	7	6	7	2	8	8	8	2	9	7	6	6	5	6	6	6	6	1	5	4	3	3	5	2	5	4	5	3	3	6	3	5	3	1	2	1	3	0	2	5	1	13	2	193	1	0	0	1	1	0	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1
0	4	4	4	2	6	6	6	5	5	5	5	5	4	6	6	6	6	5	6	6	6	6	5	5	5	5	6	6	4	5	4	6	6	6	4	5	5	5	5	6	6	5	5	6	86	2	5	4	4	3	3	2	1	1	3	2	2	1	4	1	1	1	3	2	1	2	6	2	4	4	5	5	6	2	5	9	8	9	7	9	8	9	7	9	8	9	8	8	9	6	6	7	6	6	7	6	1	5	5	5	5	5	3	6	6	4	6	4	5	5	5	3	1	2	1	3	0	0	9	1	10	1	193	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
0	4	4	4	2	6	6	6	5	5	4	6	6	6	6	1	6	5	4	6	6	5	6	5	4	6	6	5	4	6	5	6	6	6	6	6	5	6	6	5	5	5	5	5	5	92	5	4	3	3	2	2	1	1	1	1	2	2	2	2	1	2	2	2	1	1	4	5	2	5	4	5	2	6	1	4	7	8	7	6	7	2	8	7	8	8	8	6	8	7	5	6	6	6	7	6	7	1	4	6	4	3	5	3	5	4	5	4	3	5	3	5	5	1	1	1	1	0	1	5	1	13	2	193	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1
0	3	3	3	1	5	6	6	5	4	4	6	6	5	6	6	5	4	5	5	6	4	5	6	6	6	6	6	2	5	6	5	6	6	6	5	5	6	6	6	6	6	4	5	5	90	4	4	4	5	2	3	2	1	1	2	1	2	2	2	1	1	2	2	1	1	5	6	2	5	2	4	3	6	2	5	8	8	8	8	8	6	6	7	8	7	8	9	8	8	5	5	6	6	7	6	6	1	3	6	4	5	5	4	5	5	3	5	4	6	4	4	6	1	2	1	3	0	0	7	1	10	1	193	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1
1	4	4	4	2	6	6	6	5	6	3	4	3	4	6	6	6	6	6	6	6	6	6	6	5	5	6	6	6	6	5	4	5	6	6	6	6	5	4	5	4	6	3	6	5	75	5	5	4	5	5	4	5	1	4	4	5	4	4	5	3	1	4	5	5	2	5	5	2	3	1	5	4	6	5	5	8	8	9	8	9	9	8	7	8	7	9	9	8	8	6	7	7	7	7	7	7	1	3	6	2	6	3	3	6	4	3	6	2	6	2	4	6	1	1	1	3	0	0	9	1	10	1	193	1	1	0	1	0	1	1	0	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1
1	2	2	2	1	5	5	6	4	6	5	6	6	5	6	6	6	6	5	4	6	6	5	5	5	6	6	6	5	6	2	6	6	6	6	6	6	5	5	4	4	6	5	6	5	85	2	4	3	5	3	2	3	1	1	1	2	2	2	4	2	1	1	2	1	1	1	6	2	5	5	6	3	5	2	4	8	9	9	2	7	2	6	2	8	8	8	8	9	8	5	6	6	6	6	7	7	1	6	6	6	2	5	6	6	5	3	5	4	6	1	5	5	1	2	1	3	0	3	6	1	10	1	193	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1
0	3	3	3	1	5	5	6	5	5	3	5	4	4	6	6	6	5	5	6	6	6	6	5	5	4	5	6	4	6	6	6	6	6	6	6	6	5	5	6	6	1	1	1	1	90	1	4	4	4	3	2	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	6	1	4	1	6	1	5	2	4	9	9	9	8	9	7	9	9	9	8	9	8	8	8	6	6	6	7	6	7	7	1	4	4	5	3	4	5	3	4	4	3	3	6	5	5	5	1	2	1	3	0	0	10	1	10	1	193	1	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1
0	1	1	1	2	4	5	6	2	4	4	5	5	6	6	6	6	3	6	6	6	5	6	5	6	6	6	6	5	6	3	5	6	6	6	6	6	6	6	6	6	6	5	6	6	91	2	4	4	4	2	2	2	1	1	3	3	1	2	3	1	1	1	2	1	1	1	6	6	6	2	6	3	4	3	6	9	9	9	9	9	6	8	7	9	8	9	2	9	9	5	5	7	7	6	6	7	1	4	6	6	5	4	5	6	4	5	4	6	6	5	4	5	1	3	1	3	0	1	8	1	10	1	193	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
1	4	3	4	2	5	6	6	6	6	5	6	6	6	6	6	6	4	5	6	5	6	5	5	5	5	6	6	2	4	4	5	6	5	6	6	5	5	5	6	6	5	5	5	5	86	4	4	4	4	3	3	2	1	1	2	3	2	2	3	1	2	1	2	1	1	2	5	2	5	2	5	2	5	2	5	8	8	9	8	8	2	7	7	8	8	8	8	8	8	6	6	7	7	7	7	7	1	5	4	2	2	2	1	2	3	2	3	1	4	3	2	5	1	3	1	3	0	1	8	1	10	1	193	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1
0	1	1	1	1	6	4	6	6	6	3	6	5	4	5	6	6	6	6	6	6	5	6	6	6	6	6	6	5	5	3	4	6	6	6	4	5	4	6	6	5	6	5	6	4	84	2	4	4	4	1	1	3	1	1	2	2	2	2	2	1	1	2	2	2	1	2	5	3	5	2	6	4	5	2	6	9	9	9	7	8	6	7	2	9	8	8	8	8	8	5	7	7	7	7	7	7	1	1	6	4	3	5	1	5	4	3	2	3	4	2	4	3	2	3	1	3	0	1	7	1	10	1	193	1	1	0	0	1	0	1	0	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1
0	1	1	1	1	6	5	6	6	5	5	6	6	6	6	6	6	6	2	2	6	6	6	6	6	6	6	5	5	5	4	5	6	6	6	6	5	4	5	4	6	5	4	5	4	80	4	4	2	2	4	4	4	1	1	1	2	1	4	5	2	2	2	5	2	1	1	5	4	5	5	6	3	5	2	5	9	8	7	8	9	2	7	6	9	8	9	8	9	7	6	6	6	6	6	6	7	1	3	5	5	2	4	4	4	4	4	4	4	4	3	4	4	1	2	1	2	0	1	7	1	10	1	193	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
1	3	3	4	1	6	6	6	6	1	6	6	6	6	6	6	6	5	5	4	5	4	4	6	6	6	6	4	4	6	6	6	6	6	6	4	5	5	6	6	6	6	4	5	5	90	4	5	3	3	2	2	3	1	1	2	2	1	1	1	1	1	1	1	1	1	5	6	2	6	5	3	1	6	3	4	9	9	9	8	9	7	7	8	9	9	8	8	8	9	5	6	7	7	7	7	6	1	5	6	6	3	5	2	6	5	3	6	6	6	3	6	6	2	3	1	3	0	0	9	1	10	1	194	1	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1
0	2	2	2	2	5	5	5	5	5	6	6	6	5	6	6	6	3	5	6	6	5	6	5	6	5	5	6	5	4	4	4	6	6	6	6	6	6	5	6	6	6	6	5	6	90	1	4	4	4	2	3	1	1	1	1	2	2	1	2	1	1	1	2	1	1	2	6	1	5	3	5	3	5	3	5	8	8	9	8	8	8	8	8	8	8	9	8	8	8	5	7	6	6	7	7	7	1	4	5	4	3	3	2	3	4	3	4	3	4	5	4	6	1	1	1	3	0	0	11	1	10	1	194	1	0	0	0	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	1	1	1	1
1	2	2	2	1	6	5	5	4	5	4	6	6	6	5	5	4	6	6	6	6	6	6	6	5	5	6	6	3	6	6	6	6	6	6	6	6	3	5	5	5	6	6	6	6	96	1	3	3	4	3	4	2	1	1	4	2	1	2	1	1	2	2	2	1	1	5	6	6	5	1	6	4	6	4	6	8	8	9	1	9	2	9	2	7	7	9	8	7	6	5	7	7	6	6	5	6	1	3	3	1	3	6	3	1	3	3	2	2	3	1	1	1	2	3	1	3	0	3	4	1	13	2	194	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
